Source,CH1,CH2
Time,Volt,Volt
0.00035620000,4.80000,0.62000
0.00035640000,4.80000,0.62000
0.00035660000,4.80000,0.64000
0.00035680000,4.80000,0.64000
0.00035700000,4.80000,0.64000
0.00035720000,4.80000,0.66000
0.00035740000,4.80000,0.66000
0.00035760000,4.80000,0.66000
0.00035780000,4.80000,0.66000
0.00035800000,4.80000,0.66000
0.00035820000,4.80000,0.66000
0.00035840000,4.80000,0.68000
0.00035860000,4.80000,0.68000
0.00035880000,4.80000,0.68000
0.00035900000,4.80000,0.68000
0.00035920000,4.80000,0.70000
0.00035940000,4.80000,0.70000
0.00035960000,4.80000,0.70000
0.00035980000,4.80000,0.70000
0.00036000000,4.80000,0.70000
0.00036020000,4.80000,0.70000
0.00036040000,4.80000,0.70000
0.00036060000,4.80000,0.72000
0.00036080000,4.80000,0.72000
0.00036100000,4.80000,0.72000
0.00036120000,4.80000,0.72000
0.00036140000,4.80000,0.72000
0.00036160000,4.80000,0.74000
0.00036180000,4.80000,0.74000
0.00036200000,4.80000,0.74000
0.00036220000,4.80000,0.74000
0.00036240000,4.80000,0.74000
0.00036260000,4.80000,0.74000
0.00036280000,4.80000,0.76000
0.00036300000,4.80000,0.76000
0.00036320000,4.80000,0.76000
0.00036340000,4.80000,0.76000
0.00036360000,4.80000,0.76000
0.00036380000,4.80000,0.76000
0.00036400000,4.80000,0.78000
0.00036420000,4.80000,0.78000
0.00036440000,4.80000,0.78000
0.00036460000,4.80000,0.78000
0.00036480000,4.80000,0.78000
0.00036500000,4.80000,0.78000
0.00036520000,4.80000,0.78000
0.00036540000,4.80000,0.80000
0.00036560000,4.80000,0.78000
0.00036580000,4.80000,0.80000
0.00036600000,4.80000,0.80000
0.00036620000,4.80000,0.80000
0.00036640000,4.80000,0.80000
0.00036660000,4.80000,0.80000
0.00036680000,4.80000,0.80000
0.00036700000,4.80000,0.80000
0.00036720000,4.80000,0.82000
0.00036740000,4.80000,0.82000
0.00036760000,4.80000,0.82000
0.00036780000,4.80000,0.82000
0.00036800000,4.80000,0.82000
0.00036820000,4.88000,0.82000
0.00036840000,4.80000,0.82000
0.00036860000,4.80000,0.82000
0.00036880000,4.80000,0.84000
0.00036900000,4.80000,0.82000
0.00036920000,4.80000,0.84000
0.00036940000,4.80000,0.84000
0.00036960000,4.80000,0.84000
0.00036980000,4.80000,0.84000
0.00037000000,4.80000,0.84000
0.00037020000,4.80000,0.84000
0.00037040000,4.88000,0.84000
0.00037060000,4.80000,0.84000
0.00037080000,4.80000,0.86000
0.00037100000,4.80000,0.86000
0.00037120000,4.80000,0.84000
0.00037140000,4.80000,0.86000
0.00037160000,4.80000,0.86000
0.00037180000,4.80000,0.84000
0.00037200000,4.80000,0.86000
0.00037220000,4.80000,0.86000
0.00037240000,4.80000,0.86000
0.00037260000,4.80000,0.86000
0.00037280000,4.80000,0.86000
0.00037300000,4.80000,0.86000
0.00037320000,4.80000,0.86000
0.00037340000,4.88000,0.88000
0.00037360000,4.80000,0.86000
0.00037380000,4.88000,0.88000
0.00037400000,4.88000,0.88000
0.00037420000,4.80000,0.88000
0.00037440000,4.88000,0.86000
0.00037460000,4.80000,0.88000
0.00037480000,4.88000,0.88000
0.00037500000,4.80000,0.88000
0.00037520000,4.80000,0.88000
0.00037540000,4.80000,0.88000
0.00037560000,4.88000,0.88000
0.00037580000,4.80000,0.88000
0.00037600000,4.80000,0.88000
0.00037620000,4.88000,0.88000
0.00037640000,4.88000,0.88000
0.00037660000,4.88000,0.88000
0.00037680000,4.80000,0.88000
0.00037700000,4.80000,0.90000
0.00037720000,4.88000,0.88000
0.00037740000,4.80000,0.88000
0.00037760000,4.88000,0.90000
0.00037780000,4.80000,0.90000
0.00037800000,4.88000,0.90000
0.00037820000,4.88000,0.90000
0.00037840000,4.88000,0.90000
0.00037860000,4.88000,0.90000
0.00037880000,4.88000,0.90000
0.00037900000,4.80000,0.90000
0.00037920000,4.80000,0.90000
0.00037940000,4.80000,0.90000
0.00037960000,4.88000,0.90000
0.00037980000,4.88000,0.90000
0.00038000000,4.88000,0.90000
0.00038020000,4.80000,0.90000
0.00038040000,4.88000,0.90000
0.00038060000,4.88000,0.90000
0.00038080000,4.88000,0.90000
0.00038100000,4.80000,0.90000
0.00038120000,4.88000,0.90000
0.00038140000,4.88000,0.90000
0.00038160000,4.88000,0.90000
0.00038180000,4.88000,0.92000
0.00038200000,4.88000,0.90000
0.00038220000,4.88000,0.90000
0.00038240000,4.88000,0.90000
0.00038260000,4.80000,0.92000
0.00038280000,4.88000,0.90000
0.00038300000,4.88000,0.92000
0.00038320000,4.80000,0.90000
0.00038340000,4.88000,0.92000
0.00038360000,4.88000,0.90000
0.00038380000,4.88000,0.92000
0.00038400000,4.88000,0.90000
0.00038420000,4.88000,0.92000
0.00038440000,4.88000,0.92000
0.00038460000,4.88000,0.92000
0.00038480000,4.88000,0.92000
0.00038500000,4.88000,0.92000
0.00038520000,4.88000,0.92000
0.00038540000,4.88000,0.92000
0.00038560000,4.88000,0.92000
0.00038580000,4.88000,0.92000
0.00038600000,4.88000,0.92000
0.00038620000,4.88000,0.92000
0.00038640000,4.88000,0.92000
0.00038660000,4.88000,0.92000
0.00038680000,4.88000,0.92000
0.00038700000,4.88000,0.92000
0.00038720000,4.88000,0.92000
0.00038740000,4.80000,0.90000
0.00038760000,4.88000,0.92000
0.00038780000,4.88000,0.92000
0.00038800000,4.88000,0.92000
0.00038820000,4.88000,0.92000
0.00038840000,4.88000,0.92000
0.00038860000,4.88000,0.92000
0.00038880000,4.80000,0.92000
0.00038900000,4.80000,0.92000
0.00038920000,4.88000,0.92000
0.00038940000,4.88000,0.92000
0.00038960000,4.88000,0.92000
0.00038980000,4.88000,0.92000
0.00039000000,4.80000,0.92000
0.00039020000,4.88000,0.92000
0.00039040000,4.88000,0.92000
0.00039060000,4.88000,0.92000
0.00039080000,4.88000,0.92000
0.00039100000,4.88000,0.92000
0.00039120000,4.88000,0.92000
0.00039140000,4.80000,0.92000
0.00039160000,4.88000,0.92000
0.00039180000,4.88000,0.92000
0.00039200000,4.88000,0.92000
0.00039220000,4.88000,0.92000
0.00039240000,4.88000,0.92000
0.00039260000,4.88000,0.92000
0.00039280000,4.88000,0.92000
0.00039300000,4.88000,0.92000
0.00039320000,4.88000,0.92000
0.00039340000,4.88000,0.92000
0.00039360000,4.88000,0.92000
0.00039380000,4.88000,0.92000
0.00039400000,4.88000,0.92000
0.00039420000,4.88000,0.92000
0.00039440000,4.88000,0.92000
0.00039460000,4.88000,0.92000
0.00039480000,4.88000,0.92000
0.00039500000,4.88000,0.92000
0.00039520000,4.88000,0.92000
0.00039540000,4.88000,0.92000
0.00039560000,4.88000,0.92000
0.00039580000,4.88000,0.92000
0.00039600000,4.88000,0.92000
0.00039620000,4.88000,0.92000
0.00039640000,4.88000,0.92000
0.00039660000,4.88000,0.92000
0.00039680000,4.88000,0.92000
0.00039700000,4.88000,0.90000
0.00039720000,4.80000,0.92000
0.00039740000,4.88000,0.92000
0.00039760000,4.88000,0.92000
0.00039780000,4.88000,0.92000
0.00039800000,4.88000,0.92000
0.00039820000,4.88000,0.92000
0.00039840000,4.88000,0.92000
0.00039860000,4.88000,0.92000
0.00039880000,4.88000,0.92000
0.00039900000,4.88000,0.90000
0.00039920000,4.88000,0.92000
0.00039940000,4.88000,0.90000
0.00039960000,4.88000,0.90000
0.00039980000,4.88000,0.92000
0.00040000000,4.88000,0.90000
0.00040020000,4.88000,0.90000
0.00040040000,4.88000,0.90000
0.00040060000,4.88000,0.90000
0.00040080000,4.88000,0.90000
0.00040100000,4.88000,0.90000
0.00040120000,4.96000,0.90000
0.00040140000,4.88000,0.90000
0.00040160000,4.88000,0.90000
0.00040180000,4.88000,0.90000
0.00040200000,4.88000,0.90000
0.00040220000,4.88000,0.92000
0.00040240000,4.88000,0.90000
0.00040260000,4.88000,0.90000
0.00040280000,4.88000,0.90000
0.00040300000,4.88000,0.90000
0.00040320000,4.88000,0.90000
0.00040340000,4.88000,0.90000
0.00040360000,4.88000,0.90000
0.00040380000,4.88000,0.90000
0.00040400000,4.88000,0.90000
0.00040420000,4.88000,0.90000
0.00040440000,4.88000,0.90000
0.00040460000,4.96000,0.90000
0.00040480000,4.88000,0.90000
0.00040500000,4.88000,0.90000
0.00040520000,4.88000,0.90000
0.00040540000,4.88000,0.88000
0.00040560000,4.88000,0.90000
0.00040580000,4.88000,0.90000
0.00040600000,4.88000,0.90000
0.00040620000,4.96000,0.90000
0.00040640000,4.88000,0.90000
0.00040660000,4.88000,0.88000
0.00040680000,4.88000,0.90000
0.00040700000,4.88000,0.90000
0.00040720000,4.88000,0.90000
0.00040740000,4.88000,0.90000
0.00040760000,4.88000,0.90000
0.00040780000,4.88000,0.88000
0.00040800000,4.88000,0.90000
0.00040820000,4.88000,0.90000
0.00040840000,4.88000,0.90000
0.00040860000,4.88000,0.90000
0.00040880000,4.88000,0.88000
0.00040900000,4.88000,0.88000
0.00040920000,4.88000,0.90000
0.00040940000,4.88000,0.88000
0.00040960000,4.88000,0.88000
0.00040980000,4.88000,0.88000
0.00041000000,4.88000,0.88000
0.00041020000,4.88000,0.88000
0.00041040000,4.88000,0.88000
0.00041060000,4.88000,0.88000
0.00041080000,4.88000,0.88000
0.00041100000,4.88000,0.88000
0.00041120000,4.88000,0.88000
0.00041140000,4.96000,0.88000
0.00041160000,4.88000,0.88000
0.00041180000,4.88000,0.88000
0.00041200000,4.88000,0.88000
0.00041220000,4.88000,0.88000
0.00041240000,4.88000,0.88000
0.00041260000,4.96000,0.88000
0.00041280000,4.88000,0.88000
0.00041300000,4.88000,0.88000
0.00041320000,4.88000,0.88000
0.00041340000,4.88000,0.88000
0.00041360000,4.88000,0.88000
0.00041380000,4.88000,0.88000
0.00041400000,4.88000,0.86000
0.00041420000,4.88000,0.88000
0.00041440000,4.88000,0.86000
0.00041460000,4.88000,0.88000
0.00041480000,4.88000,0.86000
0.00041500000,4.88000,0.86000
0.00041520000,4.88000,0.88000
0.00041540000,4.88000,0.88000
0.00041560000,4.88000,0.86000
0.00041580000,4.88000,0.86000
0.00041600000,4.88000,0.86000
0.00041620000,4.88000,0.86000
0.00041640000,4.96000,0.86000
0.00041660000,4.96000,0.88000
0.00041680000,4.88000,0.86000
0.00041700000,4.88000,0.86000
0.00041720000,4.88000,0.86000
0.00041740000,4.88000,0.86000
0.00041760000,4.88000,0.86000
0.00041780000,4.88000,0.86000
0.00041800000,4.88000,0.86000
0.00041820000,4.88000,0.86000
0.00041840000,4.88000,0.86000
0.00041860000,4.88000,0.86000
0.00041880000,4.88000,0.86000
0.00041900000,4.88000,0.86000
0.00041920000,4.88000,0.86000
0.00041940000,4.88000,0.84000
0.00041960000,4.88000,0.84000
0.00041980000,4.96000,0.86000
0.00042000000,4.88000,0.86000
0.00042020000,4.96000,0.86000
0.00042040000,4.88000,0.86000
0.00042060000,4.88000,0.84000
0.00042080000,4.88000,0.84000
0.00042100000,4.88000,0.84000
0.00042120000,4.88000,0.86000
0.00042140000,4.88000,0.84000
0.00042160000,4.88000,0.84000
0.00042180000,4.88000,0.84000
0.00042200000,4.88000,0.84000
0.00042220000,4.88000,0.84000
0.00042240000,4.88000,0.84000
0.00042260000,4.88000,0.84000
0.00042280000,4.88000,0.84000
0.00042300000,4.96000,0.84000
0.00042320000,4.88000,0.84000
0.00042340000,4.88000,0.84000
0.00042360000,4.88000,0.84000
0.00042380000,4.88000,0.84000
0.00042400000,4.88000,0.84000
0.00042420000,4.88000,0.84000
0.00042440000,4.88000,0.84000
0.00042460000,4.88000,0.84000
0.00042480000,4.88000,0.84000
0.00042500000,4.88000,0.84000
0.00042520000,4.88000,0.84000
0.00042540000,4.88000,0.82000
0.00042560000,4.88000,0.84000
0.00042580000,4.88000,0.82000
0.00042600000,4.88000,0.84000
0.00042620000,4.96000,0.84000
0.00042640000,4.88000,0.82000
0.00042660000,4.88000,0.82000
0.00042680000,4.88000,0.82000
0.00042700000,4.88000,0.82000
0.00042720000,4.96000,0.84000
0.00042740000,4.96000,0.82000
0.00042760000,4.88000,0.82000
0.00042780000,4.88000,0.82000
0.00042800000,4.88000,0.82000
0.00042820000,4.96000,0.82000
0.00042840000,4.96000,0.82000
0.00042860000,4.88000,0.82000
0.00042880000,4.96000,0.82000
0.00042900000,4.96000,0.82000
0.00042920000,4.88000,0.82000
0.00042940000,4.88000,0.82000
0.00042960000,4.88000,0.82000
0.00042980000,4.96000,0.82000
0.00043000000,4.96000,0.82000
0.00043020000,4.96000,0.82000
0.00043040000,4.96000,0.82000
0.00043060000,4.88000,0.82000
0.00043080000,4.88000,0.82000
0.00043100000,4.88000,0.82000
0.00043120000,4.88000,0.80000
0.00043140000,4.88000,0.80000
0.00043160000,4.96000,0.82000
0.00043180000,4.88000,0.80000
0.00043200000,4.88000,0.80000
0.00043220000,4.88000,0.80000
0.00043240000,4.88000,0.80000
0.00043260000,4.88000,0.80000
0.00043280000,4.96000,0.80000
0.00043300000,4.88000,0.80000
0.00043320000,4.88000,0.80000
0.00043340000,4.88000,0.80000
0.00043360000,4.88000,0.80000
0.00043380000,4.96000,0.80000
0.00043400000,4.96000,0.80000
0.00043420000,4.88000,0.80000
0.00043440000,4.88000,0.80000
0.00043460000,4.88000,0.80000
0.00043480000,4.88000,0.80000
0.00043500000,4.96000,0.78000
0.00043520000,4.96000,0.78000
0.00043540000,4.96000,0.80000
0.00043560000,4.88000,0.78000
0.00043580000,4.88000,0.78000
0.00043600000,4.88000,0.80000
0.00043620000,4.88000,0.80000
0.00043640000,4.88000,0.78000
0.00043660000,4.88000,0.78000
0.00043680000,4.96000,0.78000
0.00043700000,4.96000,0.78000
0.00043720000,4.96000,0.80000
0.00043740000,4.88000,0.78000
0.00043760000,4.88000,0.78000
0.00043780000,4.88000,0.78000
0.00043800000,4.88000,0.78000
0.00043820000,4.96000,0.78000
0.00043840000,4.88000,0.78000
0.00043860000,4.88000,0.78000
0.00043880000,4.96000,0.78000
0.00043900000,4.88000,0.78000
0.00043920000,4.96000,0.78000
0.00043940000,4.96000,0.78000
0.00043960000,4.96000,0.78000
0.00043980000,4.96000,0.78000
0.00044000000,4.88000,0.78000
0.00044020000,4.96000,0.76000
0.00044040000,4.88000,0.76000
0.00044060000,4.88000,0.78000
0.00044080000,4.88000,0.76000
0.00044100000,4.88000,0.76000
0.00044120000,4.88000,0.78000
0.00044140000,4.96000,0.76000
0.00044160000,4.96000,0.76000
0.00044180000,4.96000,0.76000
0.00044200000,4.88000,0.76000
0.00044220000,4.96000,0.76000
0.00044240000,4.96000,0.76000
0.00044260000,4.96000,0.76000
0.00044280000,4.96000,0.76000
0.00044300000,4.96000,0.76000
0.00044320000,4.88000,0.76000
0.00044340000,4.88000,0.76000
0.00044360000,4.88000,0.76000
0.00044380000,4.88000,0.76000
0.00044400000,4.96000,0.76000
0.00044420000,4.88000,0.76000
0.00044440000,4.96000,0.76000
0.00044460000,4.88000,0.76000
0.00044480000,4.88000,0.76000
0.00044500000,4.96000,0.76000
0.00044520000,4.88000,0.76000
0.00044540000,4.88000,0.76000
0.00044560000,4.96000,0.76000
0.00044580000,4.96000,0.74000
0.00044600000,4.96000,0.74000
0.00044620000,4.88000,0.74000
0.00044640000,4.88000,0.74000
0.00044660000,4.88000,0.74000
0.00044680000,4.88000,0.76000
0.00044700000,4.96000,0.74000
0.00044720000,4.96000,0.74000
0.00044740000,4.88000,0.74000
0.00044760000,4.96000,0.74000
0.00044780000,4.96000,0.74000
0.00044800000,4.96000,0.74000
0.00044820000,4.96000,0.74000
0.00044840000,4.88000,0.74000
0.00044860000,4.88000,0.74000
0.00044880000,4.96000,0.74000
0.00044900000,4.96000,0.74000
0.00044920000,4.96000,0.74000
0.00044940000,4.88000,0.74000
0.00044960000,4.96000,0.74000
0.00044980000,4.96000,0.72000
0.00045000000,4.96000,0.74000
0.00045020000,4.96000,0.74000
0.00045040000,4.96000,0.74000
0.00045060000,4.88000,0.72000
0.00045080000,4.88000,0.72000
0.00045100000,4.96000,0.72000
0.00045120000,4.96000,0.72000
0.00045140000,4.96000,0.72000
0.00045160000,4.96000,0.72000
0.00045180000,4.88000,0.72000
0.00045200000,4.96000,0.72000
0.00045220000,4.96000,0.72000
0.00045240000,4.96000,0.72000
0.00045260000,4.96000,0.72000
0.00045280000,4.96000,0.72000
0.00045300000,4.88000,0.72000
0.00045320000,4.96000,0.70000
0.00045340000,4.88000,0.72000
0.00045360000,4.96000,0.72000
0.00045380000,4.88000,0.72000
0.00045400000,4.88000,0.72000
0.00045420000,4.88000,0.72000
0.00045440000,4.88000,0.72000
0.00045460000,4.96000,0.72000
0.00045480000,4.88000,0.70000
0.00045500000,4.96000,0.72000
0.00045520000,4.96000,0.70000
0.00045540000,4.88000,0.70000
0.00045560000,4.96000,0.70000
0.00045580000,4.96000,0.70000
0.00045600000,4.96000,0.70000
0.00045620000,4.96000,0.70000
0.00045640000,4.96000,0.70000
0.00045660000,4.96000,0.70000
0.00045680000,4.88000,0.70000
0.00045700000,4.96000,0.70000
0.00045720000,4.96000,0.70000
0.00045740000,4.96000,0.70000
0.00045760000,4.96000,0.70000
0.00045780000,4.88000,0.70000
0.00045800000,4.96000,0.70000
0.00045820000,4.96000,0.70000
0.00045840000,4.96000,0.70000
0.00045860000,4.88000,0.70000
0.00045880000,4.96000,0.70000
0.00045900000,4.96000,0.70000
0.00045920000,4.96000,0.70000
0.00045940000,4.88000,0.68000
0.00045960000,4.96000,0.70000
0.00045980000,4.96000,0.70000
0.00046000000,4.96000,0.70000
0.00046020000,4.88000,0.68000
0.00046040000,4.96000,0.70000
0.00046060000,4.88000,0.70000
0.00046080000,4.96000,0.68000
0.00046100000,4.88000,0.68000
0.00046120000,4.96000,0.70000
0.00046140000,4.96000,0.68000
0.00046160000,4.96000,0.68000
0.00046180000,4.96000,0.68000
0.00046200000,4.96000,0.68000
0.00046220000,4.96000,0.68000
0.00046240000,4.88000,0.68000
0.00046260000,4.88000,0.68000
0.00046280000,4.96000,0.68000
0.00046300000,4.96000,0.68000
0.00046320000,4.96000,0.68000
0.00046340000,4.96000,0.68000
0.00046360000,4.96000,0.68000
0.00046380000,4.96000,0.68000
0.00046400000,4.96000,0.68000
0.00046420000,4.96000,0.68000
0.00046440000,4.96000,0.68000
0.00046460000,4.96000,0.68000
0.00046480000,4.88000,0.66000
0.00046500000,4.96000,0.68000
0.00046520000,4.88000,0.66000
0.00046540000,4.88000,0.66000
0.00046560000,4.88000,0.68000
0.00046580000,4.96000,0.66000
0.00046600000,4.96000,0.66000
0.00046620000,4.88000,0.66000
0.00046640000,4.88000,0.66000
0.00046660000,4.88000,0.66000
0.00046680000,4.88000,0.66000
0.00046700000,4.96000,0.66000
0.00046720000,4.96000,0.66000
0.00046740000,4.96000,0.66000
0.00046760000,4.96000,0.66000
0.00046780000,4.96000,0.66000
0.00046800000,4.96000,0.66000
0.00046820000,4.96000,0.66000
0.00046840000,4.96000,0.66000
0.00046860000,4.88000,0.66000
0.00046880000,4.88000,0.66000
0.00046900000,4.96000,0.66000
0.00046920000,4.96000,0.66000
0.00046940000,4.96000,0.66000
0.00046960000,4.96000,0.66000
0.00046980000,4.96000,0.64000
0.00047000000,4.88000,0.66000
0.00047020000,4.96000,0.64000
0.00047040000,4.96000,0.64000
0.00047060000,4.88000,0.64000
0.00047080000,4.96000,0.64000
0.00047100000,4.96000,0.64000
0.00047120000,4.88000,0.64000
0.00047140000,4.96000,0.64000
0.00047160000,4.96000,0.64000
0.00047180000,4.96000,0.64000
0.00047200000,4.96000,0.64000
0.00047220000,4.88000,0.64000
0.00047240000,4.96000,0.64000
0.00047260000,4.96000,0.64000
0.00047280000,4.96000,0.64000
0.00047300000,4.96000,0.64000
0.00047320000,4.96000,0.62000
0.00047340000,4.88000,0.64000
0.00047360000,4.96000,0.64000
0.00047380000,4.96000,0.64000
0.00047400000,4.96000,0.64000
0.00047420000,4.88000,0.64000
0.00047440000,4.96000,0.64000
0.00047460000,4.96000,0.64000
0.00047480000,4.96000,0.64000
0.00047500000,4.88000,0.62000
0.00047520000,4.88000,0.62000
0.00047540000,4.96000,0.64000
0.00047560000,4.96000,0.62000
0.00047580000,4.88000,0.62000
0.00047600000,4.88000,0.62000
0.00047620000,4.96000,0.62000
0.00047640000,4.96000,0.62000
0.00047660000,4.96000,0.64000
0.00047680000,4.96000,0.62000
0.00047700000,4.96000,0.62000
0.00047720000,4.96000,0.62000
0.00047740000,4.88000,0.62000
0.00047760000,4.96000,0.62000
0.00047780000,4.96000,0.62000
0.00047800000,4.96000,0.64000
0.00047820000,4.96000,0.62000
0.00047840000,4.88000,0.62000
0.00047860000,4.96000,0.62000
0.00047880000,4.96000,0.62000
0.00047900000,4.96000,0.62000
0.00047920000,4.88000,0.62000
0.00047940000,4.96000,0.62000
0.00047960000,4.96000,0.62000
0.00047980000,4.96000,0.62000
0.00048000000,4.96000,0.60000
0.00048020000,4.96000,0.62000
0.00048040000,4.96000,0.60000
0.00048060000,4.96000,0.60000
0.00048080000,4.96000,0.60000
0.00048100000,4.96000,0.60000
0.00048120000,4.96000,0.60000
0.00048140000,4.96000,0.60000
0.00048160000,4.88000,0.60000
0.00048180000,4.88000,0.60000
0.00048200000,4.96000,0.60000
0.00048220000,4.96000,0.60000
0.00048240000,4.96000,0.60000
0.00048260000,4.96000,0.60000
0.00048280000,4.96000,0.60000
0.00048300000,4.96000,0.60000
0.00048320000,4.88000,0.60000
0.00048340000,4.88000,0.60000
0.00048360000,4.88000,0.60000
0.00048380000,4.96000,0.58000
0.00048400000,4.96000,0.60000
0.00048420000,4.96000,0.60000
0.00048440000,4.96000,0.60000
0.00048460000,4.88000,0.60000
0.00048480000,4.96000,0.60000
0.00048500000,4.96000,0.58000
0.00048520000,4.88000,0.58000
0.00048540000,4.96000,0.60000
0.00048560000,4.96000,0.58000
0.00048580000,4.88000,0.58000
0.00048600000,4.96000,0.58000
0.00048620000,4.96000,0.58000
0.00048640000,4.96000,0.58000
0.00048660000,4.96000,0.58000
0.00048680000,4.96000,0.58000
0.00048700000,4.96000,0.58000
0.00048720000,4.88000,0.58000
0.00048740000,4.96000,0.58000
0.00048760000,4.88000,0.58000
0.00048780000,4.96000,0.58000
0.00048800000,4.96000,0.58000
0.00048820000,4.96000,0.58000
0.00048840000,4.96000,0.58000
0.00048860000,4.96000,0.58000
0.00048880000,4.96000,0.58000
0.00048900000,4.96000,0.56000
0.00048920000,4.96000,0.58000
0.00048940000,4.96000,0.56000
0.00048960000,4.96000,0.58000
0.00048980000,4.96000,0.56000
0.00049000000,4.96000,0.58000
0.00049020000,4.96000,0.56000
0.00049040000,4.96000,0.58000
0.00049060000,4.96000,0.58000
0.00049080000,4.96000,0.58000
0.00049100000,4.96000,0.56000
0.00049120000,4.88000,0.58000
0.00049140000,4.96000,0.58000
0.00049160000,4.96000,0.56000
0.00049180000,4.96000,0.58000
0.00049200000,4.96000,0.56000
0.00049220000,4.96000,0.56000
0.00049240000,4.96000,0.56000
0.00049260000,4.96000,0.56000
0.00049280000,4.96000,0.56000
0.00049300000,4.96000,0.56000
0.00049320000,4.96000,0.56000
0.00049340000,4.96000,0.56000
0.00049360000,4.96000,0.56000
0.00049380000,4.96000,0.56000
0.00049400000,4.96000,0.56000
0.00049420000,4.96000,0.56000
0.00049440000,4.96000,0.56000
0.00049460000,4.96000,0.56000
0.00049480000,4.88000,0.56000
0.00049500000,4.96000,0.56000
0.00049520000,4.96000,0.56000
0.00049540000,4.96000,0.56000
0.00049560000,4.96000,0.56000
0.00049580000,4.96000,0.54000
0.00049600000,4.96000,0.54000
0.00049620000,4.96000,0.54000
0.00049640000,4.96000,0.54000
0.00049660000,4.96000,0.54000
0.00049680000,4.88000,0.56000
0.00049700000,4.96000,0.56000
0.00049720000,4.96000,0.54000
0.00049740000,4.96000,0.54000
0.00049760000,4.96000,0.54000
0.00049780000,4.96000,0.54000
0.00049800000,4.96000,0.54000
0.00049820000,4.96000,0.54000
0.00049840000,4.96000,0.54000
0.00049860000,4.96000,0.54000
0.00049880000,4.96000,0.54000
0.00049900000,4.96000,0.54000
0.00049920000,4.96000,0.54000
0.00049940000,4.96000,0.54000
0.00049960000,4.96000,0.54000
0.00049980000,4.96000,0.54000
0.00050000000,-1.76000,0.54000
0.00050020000,-4.88000,0.52000
0.00050040000,-4.80000,0.50000
0.00050060000,-4.80000,0.48000
0.00050080000,-4.72000,0.46000
0.00050100000,-4.80000,0.44000
0.00050120000,-4.80000,0.42000
0.00050140000,-4.72000,0.42000
0.00050160000,-4.72000,0.40000
0.00050180000,-4.72000,0.38000
0.00050200000,-4.80000,0.36000
0.00050220000,-4.72000,0.34000
0.00050240000,-4.80000,0.32000
0.00050260000,-4.72000,0.32000
0.00050280000,-4.72000,0.30000
0.00050300000,-4.72000,0.28000
0.00050320000,-4.72000,0.26000
0.00050340000,-4.72000,0.24000
0.00050360000,-4.72000,0.24000
0.00050380000,-4.72000,0.22000
0.00050400000,-4.72000,0.22000
0.00050420000,-4.72000,0.20000
0.00050440000,-4.72000,0.18000
0.00050460000,-4.72000,0.16000
0.00050480000,-4.72000,0.16000
0.00050500000,-4.72000,0.14000
0.00050520000,-4.72000,0.12000
0.00050540000,-4.72000,0.10000
0.00050560000,-4.72000,0.10000
0.00050580000,-4.72000,0.08000
0.00050600000,-4.72000,0.06000
0.00050620000,-4.72000,0.06000
0.00050640000,-4.72000,0.04000
0.00050660000,-4.72000,0.04000
0.00050680000,-4.72000,0.02000
0.00050700000,-4.72000,0.00
0.00050720000,-4.72000,0.00
0.00050740000,-4.72000,-0.02000
0.00050760000,-4.72000,-0.02000
0.00050780000,-4.72000,-0.04000
0.00050800000,-4.72000,-0.06000
0.00050820000,-4.72000,-0.06000
0.00050840000,-4.72000,-0.06000
0.00050860000,-4.72000,-0.08000
0.00050880000,-4.72000,-0.10000
0.00050900000,-4.72000,-0.12000
0.00050920000,-4.72000,-0.10000
0.00050940000,-4.72000,-0.12000
0.00050960000,-4.72000,-0.14000
0.00050980000,-4.72000,-0.14000
0.00051000000,-4.72000,-0.16000
0.00051020000,-4.72000,-0.18000
0.00051040000,-4.64000,-0.18000
0.00051060000,-4.72000,-0.20000
0.00051080000,-4.72000,-0.20000
0.00051100000,-4.72000,-0.22000
0.00051120000,-4.72000,-0.22000
0.00051140000,-4.72000,-0.22000
0.00051160000,-4.72000,-0.24000
0.00051180000,-4.72000,-0.26000
0.00051200000,-4.72000,-0.26000
0.00051220000,-4.72000,-0.26000
0.00051240000,-4.72000,-0.28000
0.00051260000,-4.72000,-0.28000
0.00051280000,-4.72000,-0.30000
0.00051300000,-4.72000,-0.30000
0.00051320000,-4.72000,-0.32000
0.00051340000,-4.72000,-0.32000
0.00051360000,-4.72000,-0.32000
0.00051380000,-4.72000,-0.34000
0.00051400000,-4.72000,-0.34000
0.00051420000,-4.72000,-0.34000
0.00051440000,-4.72000,-0.36000
0.00051460000,-4.72000,-0.38000
0.00051480000,-4.72000,-0.38000
0.00051500000,-4.72000,-0.38000
0.00051520000,-4.72000,-0.40000
0.00051540000,-4.72000,-0.40000
0.00051560000,-4.80000,-0.40000
0.00051580000,-4.80000,-0.42000
0.00051600000,-4.72000,-0.42000
0.00051620000,-4.72000,-0.44000
0.00051640000,-4.72000,-0.44000
0.00051660000,-4.72000,-0.44000
0.00051680000,-4.72000,-0.44000
0.00051700000,-4.72000,-0.46000
0.00051720000,-4.80000,-0.46000
0.00051740000,-4.80000,-0.46000
0.00051760000,-4.80000,-0.48000
0.00051780000,-4.80000,-0.48000
0.00051800000,-4.72000,-0.48000
0.00051820000,-4.72000,-0.50000
0.00051840000,-4.80000,-0.50000
0.00051860000,-4.72000,-0.50000
