Source,CH1,CH2
-0.00024660000,-1.12000,0.52000
-0.00024640000,-1.12000,0.52000
-0.00024620000,-1.12000,0.52000
-0.00024600000,-1.12000,0.52000
-0.00024580000,-1.12000,0.52000
-0.00024560000,-1.12000,0.52000
-0.00024540000,-1.12000,0.52000
-0.00024520000,-1.12000,0.52000
-0.00024500000,-1.12000,0.56000
-0.00024480000,-1.12000,0.52000
-0.00024460000,-1.12000,0.52000
-0.00024440000,-1.12000,0.56000
-0.00024420000,-1.12000,0.52000
-0.00024400000,-1.12000,0.52000
-0.00024380000,-1.12000,0.52000
-0.00024360000,-1.12000,0.56000
-0.00024340000,-1.12000,0.56000
-0.00024320000,-1.12000,0.56000
-0.00024300000,-1.12000,0.56000
-0.00024280000,-1.12000,0.56000
-0.00024260000,-1.12000,0.56000
-0.00024240000,-1.08000,0.56000
-0.00024220000,-1.12000,0.56000
-0.00024200000,-1.08000,0.56000
-0.00024180000,-1.08000,0.56000
-0.00024160000,-1.08000,0.56000
-0.00024140000,-1.08000,0.56000
-0.00024120000,-1.08000,0.56000
-0.00024100000,-1.08000,0.56000
-0.00024080000,-1.08000,0.56000
-0.00024060000,-1.08000,0.56000
-0.00024040000,-1.08000,0.56000
-0.00024020000,-1.08000,0.56000
-0.00024000000,-1.08000,0.56000
-0.00023980000,-1.08000,0.60000
-0.00023960000,-1.08000,0.56000
-0.00023940000,-1.08000,0.56000
-0.00023920000,-1.08000,0.56000
-0.00023900000,-1.08000,0.56000
-0.00023880000,-1.04000,0.56000
-0.00023860000,-1.08000,0.56000
-0.00023840000,-1.04000,0.56000
-0.00023820000,-1.08000,0.60000
-0.00023800000,-1.08000,0.60000
-0.00023780000,-1.08000,0.60000
-0.00023760000,-1.08000,0.60000
-0.00023740000,-1.08000,0.60000
-0.00023720000,-1.04000,0.60000
-0.00023700000,-1.04000,0.60000
-0.00023680000,-1.04000,0.60000
-0.00023660000,-1.04000,0.60000
-0.00023640000,-1.04000,0.60000
-0.00023620000,-1.04000,0.60000
-0.00023600000,-1.04000,0.60000
-0.00023580000,-1.04000,0.60000
-0.00023560000,-1.04000,0.60000
-0.00023540000,-1.04000,0.60000
-0.00023520000,-1.04000,0.60000
-0.00023500000,-1.04000,0.60000
-0.00023480000,-1.04000,0.60000
-0.00023460000,-1.04000,0.60000
-0.00023440000,-1.04000,0.60000
-0.00023420000,-1.04000,0.60000
-0.00023400000,-1.00000,0.60000
-0.00023380000,-1.04000,0.60000
-0.00023360000,-1.00000,0.60000
-0.00023340000,-1.04000,0.64000
-0.00023320000,-1.00000,0.64000
-0.00023300000,-1.00000,0.60000
-0.00023280000,-1.00000,0.64000
-0.00023260000,-1.04000,0.64000
-0.00023240000,-1.00000,0.64000
-0.00023220000,-1.00000,0.64000
-0.00023200000,-1.04000,0.64000
-0.00023180000,-1.00000,0.64000
-0.00023160000,-1.00000,0.64000
-0.00023140000,-1.00000,0.64000
-0.00023120000,-1.00000,0.64000
-0.00023100000,-1.00000,0.64000
-0.00023080000,-1.00000,0.64000
-0.00023060000,-1.00000,0.64000
-0.00023040000,-1.00000,0.64000
-0.00023020000,-1.00000,0.64000
-0.00023000000,-1.00000,0.64000
-0.00022980000,-1.00000,0.64000
-0.00022960000,-1.00000,0.64000
-0.00022940000,-1.00000,0.64000
-0.00022920000,-1.00000,0.64000
-0.00022900000,-0.96000,0.64000
-0.00022880000,-1.00000,0.64000
-0.00022860000,-1.00000,0.64000
-0.00022840000,-1.00000,0.64000
-0.00022820000,-0.96000,0.68000
-0.00022800000,-0.96000,0.64000
-0.00022780000,-0.96000,0.68000
-0.00022760000,-0.96000,0.68000
-0.00022740000,-0.96000,0.68000
-0.00022720000,-0.96000,0.64000
-0.00022700000,-0.96000,0.68000
-0.00022680000,-0.96000,0.68000
-0.00022660000,-0.96000,0.68000
-0.00022640000,-0.96000,0.68000
-0.00022620000,-0.96000,0.68000
-0.00022600000,-0.96000,0.68000
-0.00022580000,-0.96000,0.68000
-0.00022560000,-0.96000,0.68000
-0.00022540000,-0.96000,0.68000
-0.00022520000,-0.96000,0.68000
-0.00022500000,-0.96000,0.68000
-0.00022480000,-0.96000,0.68000
-0.00022460000,-0.96000,0.68000
-0.00022440000,-0.96000,0.68000
-0.00022420000,-0.96000,0.68000
-0.00022400000,-0.96000,0.68000
-0.00022380000,-0.96000,0.68000
-0.00022360000,-0.96000,0.68000
-0.00022340000,-0.96000,0.68000
-0.00022320000,-0.92000,0.72000
-0.00022300000,-0.92000,0.72000
-0.00022280000,-0.92000,0.68000
-0.00022260000,-0.92000,0.72000
-0.00022240000,-0.92000,0.72000
-0.00022220000,-0.92000,0.72000
-0.00022200000,-0.92000,0.72000
-0.00022180000,-0.92000,0.72000
-0.00022160000,-0.92000,0.72000
-0.00022140000,-0.92000,0.72000
-0.00022120000,-0.92000,0.72000
-0.00022100000,-0.92000,0.72000
-0.00022080000,-0.92000,0.72000
-0.00022060000,-0.92000,0.72000
-0.00022040000,-0.92000,0.72000
-0.00022020000,-0.92000,0.72000
-0.00022000000,-0.92000,0.72000
-0.00021980000,-0.92000,0.72000
-0.00021960000,-0.92000,0.72000
-0.00021940000,-0.92000,0.72000
-0.00021920000,-0.92000,0.72000
-0.00021900000,-0.92000,0.72000
-0.00021880000,-0.88000,0.76000
-0.00021860000,-0.92000,0.76000
-0.00021840000,-0.88000,0.72000
-0.00021820000,-0.88000,0.72000
-0.00021800000,-0.88000,0.72000
-0.00021780000,-0.88000,0.72000
-0.00021760000,-0.88000,0.76000
-0.00021740000,-0.88000,0.76000
-0.00021720000,-0.88000,0.76000
-0.00021700000,-0.88000,0.76000
-0.00021680000,-0.88000,0.76000
-0.00021660000,-0.88000,0.76000
-0.00021640000,-0.88000,0.76000
-0.00021620000,-0.88000,0.76000
-0.00021600000,-0.88000,0.76000
-0.00021580000,-0.88000,0.76000
-0.00021560000,-0.88000,0.76000
-0.00021540000,-0.88000,0.76000
-0.00021520000,-0.88000,0.76000
-0.00021500000,-0.84000,0.76000
-0.00021480000,-0.88000,0.76000
-0.00021460000,-0.88000,0.76000
-0.00021440000,-0.88000,0.76000
-0.00021420000,-0.88000,0.76000
-0.00021400000,-0.84000,0.76000
-0.00021380000,-0.88000,0.76000
-0.00021360000,-0.84000,0.80000
-0.00021340000,-0.84000,0.76000
-0.00021320000,-0.88000,0.76000
-0.00021300000,-0.88000,0.76000
-0.00021280000,-0.84000,0.80000
-0.00021260000,-0.84000,0.80000
-0.00021240000,-0.84000,0.76000
-0.00021220000,-0.84000,0.80000
-0.00021200000,-0.84000,0.80000
-0.00021180000,-0.84000,0.80000
-0.00021160000,-0.84000,0.80000
-0.00021140000,-0.84000,0.80000
-0.00021120000,-0.84000,0.80000
-0.00021100000,-0.84000,0.80000
-0.00021080000,-0.80000,0.80000
-0.00021060000,-0.84000,0.80000
-0.00021040000,-0.80000,0.80000
-0.00021020000,-0.84000,0.80000
-0.00021000000,-0.84000,0.80000
-0.00020980000,-0.84000,0.80000
-0.00020960000,-0.84000,0.80000
-0.00020940000,-0.84000,0.80000
-0.00020920000,-0.80000,0.80000
-0.00020900000,-0.80000,0.80000
-0.00020880000,-0.80000,0.80000
-0.00020860000,-0.80000,0.80000
-0.00020840000,-0.80000,0.84000
-0.00020820000,-0.80000,0.80000
-0.00020800000,-0.80000,0.80000
-0.00020780000,-0.80000,0.84000
-0.00020760000,-0.80000,0.84000
-0.00020740000,-0.80000,0.84000
-0.00020720000,-0.80000,0.84000
-0.00020700000,-0.80000,0.80000
-0.00020680000,-0.80000,0.84000
-0.00020660000,-0.80000,0.84000
-0.00020640000,-0.80000,0.84000
-0.00020620000,-0.80000,0.84000
-0.00020600000,-0.80000,0.84000
-0.00020580000,-0.80000,0.84000
-0.00020560000,-0.80000,0.84000
-0.00020540000,-0.76000,0.84000
-0.00020520000,-0.80000,0.84000
-0.00020500000,-0.76000,0.84000
-0.00020480000,-0.76000,0.84000
-0.00020460000,-0.80000,0.84000
-0.00020440000,-0.80000,0.84000
-0.00020420000,-0.76000,0.84000
-0.00020400000,-0.76000,0.84000
-0.00020380000,-0.76000,0.84000
-0.00020360000,-0.76000,0.84000
-0.00020340000,-0.76000,0.84000
-0.00020320000,-0.76000,0.84000
-0.00020300000,-0.76000,0.84000
-0.00020280000,-0.76000,0.84000
-0.00020260000,-0.76000,0.84000
-0.00020240000,-0.76000,0.84000
-0.00020220000,-0.76000,0.84000
-0.00020200000,-0.72000,0.84000
-0.00020180000,-0.76000,0.88000
-0.00020160000,-0.76000,0.88000
-0.00020140000,-0.76000,0.88000
-0.00020120000,-0.76000,0.88000
-0.00020100000,-0.76000,0.88000
-0.00020080000,-0.76000,0.88000
-0.00020060000,-0.76000,0.88000
-0.00020040000,-0.76000,0.88000
-0.00020020000,-0.76000,0.88000
-0.00020000000,-0.76000,0.88000
-0.00019980000,-0.76000,0.88000
-0.00019960000,-0.72000,0.88000
-0.00019940000,-0.72000,0.88000
-0.00019920000,-0.72000,0.88000
-0.00019900000,-0.72000,0.88000
-0.00019880000,-0.72000,0.88000
-0.00019860000,-0.72000,0.88000
-0.00019840000,-0.72000,0.88000
-0.00019820000,-0.72000,0.88000
-0.00019800000,-0.72000,0.92000
-0.00019780000,-0.72000,0.88000
-0.00019760000,-0.72000,0.92000
-0.00019740000,-0.68000,0.88000
-0.00019720000,-0.72000,0.92000
-0.00019700000,-0.72000,0.92000
-0.00019680000,-0.68000,0.92000
-0.00019660000,-0.68000,0.88000
-0.00019640000,-0.72000,0.92000
-0.00019620000,-0.72000,0.92000
-0.00019600000,-0.68000,0.92000
-0.00019580000,-0.68000,0.92000
-0.00019560000,-0.68000,0.88000
-0.00019540000,-0.68000,0.92000
-0.00019520000,-0.68000,0.92000
-0.00019500000,-0.68000,0.92000
-0.00019480000,-0.68000,0.92000
-0.00019460000,-0.68000,0.92000
-0.00019440000,-0.68000,0.92000
-0.00019420000,-0.68000,0.92000
-0.00019400000,-0.68000,0.92000
-0.00019380000,-0.68000,0.92000
-0.00019360000,-0.68000,0.92000
-0.00019340000,-0.68000,0.92000
-0.00019320000,-0.68000,0.92000
-0.00019300000,-0.68000,0.92000
-0.00019280000,-0.68000,0.92000
-0.00019260000,-0.68000,0.92000
-0.00019240000,-0.68000,0.96000
-0.00019220000,-0.68000,0.96000
-0.00019200000,-0.68000,0.92000
-0.00019180000,-0.68000,0.96000
-0.00019160000,-0.68000,0.92000
-0.00019140000,-0.68000,0.92000
-0.00019120000,-0.64000,0.96000
-0.00019100000,-0.68000,0.96000
-0.00019080000,-0.64000,0.96000
-0.00019060000,-0.64000,0.96000
-0.00019040000,-0.64000,0.96000
-0.00019020000,-0.64000,0.96000
-0.00019000000,-0.64000,0.96000
-0.00018980000,-0.64000,0.96000
-0.00018960000,-0.64000,0.96000
-0.00018940000,-0.64000,0.96000
-0.00018920000,-0.64000,0.96000
-0.00018900000,-0.64000,0.96000
-0.00018880000,-0.64000,0.96000
-0.00018860000,-0.64000,0.96000
-0.00018840000,-0.64000,0.96000
-0.00018820000,-0.64000,0.96000
-0.00018800000,-0.64000,0.96000
-0.00018780000,-0.64000,0.96000
-0.00018760000,-0.64000,0.96000
-0.00018740000,-0.64000,0.96000
-0.00018720000,-0.64000,0.96000
-0.00018700000,-0.64000,0.96000
-0.00018680000,-0.60000,0.96000
-0.00018660000,-0.64000,0.96000
-0.00018640000,-0.60000,1.00000
-0.00018620000,-0.64000,1.00000
-0.00018600000,-0.64000,1.00000
-0.00018580000,-0.60000,1.00000
-0.00018560000,-0.60000,0.96000
-0.00018540000,-0.60000,1.00000
-0.00018520000,-0.64000,0.96000
-0.00018500000,-0.60000,1.00000
-0.00018480000,-0.60000,1.00000
-0.00018460000,-0.60000,1.00000
-0.00018440000,-0.60000,1.00000
-0.00018420000,-0.60000,1.00000
-0.00018400000,-0.60000,1.00000
-0.00018380000,-0.60000,1.00000
-0.00018360000,-0.60000,1.00000
-0.00018340000,-0.60000,1.00000
-0.00018320000,-0.60000,1.00000
-0.00018300000,-0.60000,1.00000
-0.00018280000,-0.60000,1.00000
-0.00018260000,-0.60000,1.00000
-0.00018240000,-0.60000,1.00000
-0.00018220000,-0.56000,1.00000
-0.00018200000,-0.60000,1.00000
-0.00018180000,-0.56000,1.00000
-0.00018160000,-0.56000,1.04000
-0.00018140000,-0.56000,1.04000
-0.00018120000,-0.56000,1.00000
-0.00018100000,-0.56000,1.00000
-0.00018080000,-0.56000,1.00000
-0.00018060000,-0.56000,1.00000
-0.00018040000,-0.56000,1.00000
-0.00018020000,-0.56000,1.04000
-0.00018000000,-0.56000,1.04000
-0.00017980000,-0.56000,1.04000
-0.00017960000,-0.56000,1.04000
-0.00017940000,-0.56000,1.04000
-0.00017920000,-0.56000,1.04000
-0.00017900000,-0.56000,1.04000
-0.00017880000,-0.56000,1.04000
-0.00017860000,-0.56000,1.04000
-0.00017840000,-0.52000,1.04000
-0.00017820000,-0.56000,1.04000
-0.00017800000,-0.56000,1.04000
-0.00017780000,-0.56000,1.04000
-0.00017760000,-0.56000,1.04000
-0.00017740000,-0.52000,1.04000
-0.00017720000,-0.52000,1.04000
-0.00017700000,-0.56000,1.04000
-0.00017680000,-0.52000,1.04000
-0.00017660000,-0.56000,1.04000
-0.00017640000,-0.52000,1.04000
-0.00017620000,-0.52000,1.04000
-0.00017600000,-0.52000,1.04000
-0.00017580000,-0.52000,1.04000
-0.00017560000,-0.52000,1.04000
-0.00017540000,-0.52000,1.04000
-0.00017520000,-0.52000,1.04000
-0.00017500000,-0.52000,1.04000
-0.00017480000,-0.52000,1.04000
-0.00017460000,-0.52000,1.04000
-0.00017440000,-0.52000,1.04000
-0.00017420000,-0.52000,1.04000
-0.00017400000,-0.52000,1.08000
-0.00017380000,-0.52000,1.08000
-0.00017360000,-0.52000,1.08000
-0.00017340000,-0.52000,1.08000
-0.00017320000,-0.52000,1.08000
-0.00017300000,-0.52000,1.08000
-0.00017280000,-0.48000,1.08000
-0.00017260000,-0.52000,1.08000
-0.00017240000,-0.52000,1.08000
-0.00017220000,-0.48000,1.08000
-0.00017200000,-0.48000,1.08000
-0.00017180000,-0.52000,1.08000
-0.00017160000,-0.52000,1.08000
-0.00017140000,-0.48000,1.08000
-0.00017120000,-0.48000,1.08000
-0.00017100000,-0.48000,1.08000
-0.00017080000,-0.48000,1.08000
-0.00017060000,-0.48000,1.12000
-0.00017040000,-0.48000,1.08000
-0.00017020000,-0.48000,1.08000
-0.00017000000,-0.48000,1.08000
-0.00016980000,-0.48000,1.08000
-0.00016960000,-0.48000,1.08000
-0.00016940000,-0.48000,1.08000
-0.00016920000,-0.48000,1.12000
-0.00016900000,-0.48000,1.12000
-0.00016880000,-0.48000,1.08000
-0.00016860000,-0.48000,1.12000
-0.00016840000,-0.48000,1.12000
-0.00016820000,-0.48000,1.12000
-0.00016800000,-0.48000,1.12000
-0.00016780000,-0.48000,1.12000
-0.00016760000,-0.48000,1.12000
-0.00016740000,-0.48000,1.12000
-0.00016720000,-0.48000,1.12000
-0.00016700000,-0.48000,1.12000
-0.00016680000,-0.44000,1.12000
-0.00016660000,-0.48000,1.12000
-0.00016640000,-0.48000,1.12000
-0.00016620000,-0.44000,1.12000
-0.00016600000,-0.44000,1.12000
-0.00016580000,-0.44000,1.12000
-0.00016560000,-0.44000,1.12000
-0.00016540000,-0.48000,1.12000
-0.00016520000,-0.44000,1.12000
-0.00016500000,-0.44000,1.12000
-0.00016480000,-0.44000,1.12000
-0.00016460000,-0.44000,1.12000
-0.00016440000,-0.44000,1.16000
-0.00016420000,-0.44000,1.12000
-0.00016400000,-0.44000,1.12000
-0.00016380000,-0.44000,1.12000
-0.00016360000,-0.44000,1.12000
-0.00016340000,-0.44000,1.16000
-0.00016320000,-0.44000,1.12000
-0.00016300000,-0.44000,1.16000
-0.00016280000,-0.40000,1.16000
-0.00016260000,-0.44000,1.16000
-0.00016240000,-0.44000,1.16000
-0.00016220000,-0.44000,1.16000
-0.00016200000,-0.44000,1.16000
-0.00016180000,-0.40000,1.16000
-0.00016160000,-0.44000,1.16000
-0.00016140000,-0.40000,1.16000
-0.00016120000,-0.40000,1.16000
-0.00016100000,-0.40000,1.16000
-0.00016080000,-0.40000,1.16000
-0.00016060000,-0.40000,1.16000
-0.00016040000,-0.40000,1.16000
-0.00016020000,-0.40000,1.16000
-0.00016000000,-0.40000,1.16000
-0.00015980000,-0.40000,1.16000
-0.00015960000,-0.40000,1.16000
-0.00015940000,-0.40000,1.16000
-0.00015920000,-0.40000,1.16000
-0.00015900000,-0.40000,1.16000
-0.00015880000,-0.40000,1.16000
-0.00015860000,-0.40000,1.16000
-0.00015840000,-0.40000,1.16000
-0.00015820000,-0.40000,1.16000
-0.00015800000,-0.40000,1.16000
-0.00015780000,-0.40000,1.16000
-0.00015760000,-0.36000,1.20000
-0.00015740000,-0.40000,1.20000
-0.00015720000,-0.36000,1.16000
-0.00015700000,-0.40000,1.20000
-0.00015680000,-0.36000,1.20000
-0.00015660000,-0.36000,1.20000
-0.00015640000,-0.36000,1.20000
-0.00015620000,-0.36000,1.20000
-0.00015600000,-0.36000,1.20000
-0.00015580000,-0.36000,1.20000
-0.00015560000,-0.36000,1.20000
-0.00015540000,-0.36000,1.20000
-0.00015520000,-0.36000,1.20000
-0.00015500000,-0.36000,1.20000
-0.00015480000,-0.36000,1.20000
-0.00015460000,-0.36000,1.20000
-0.00015440000,-0.36000,1.20000
-0.00015420000,-0.36000,1.20000
-0.00015400000,-0.36000,1.20000
-0.00015380000,-0.36000,1.20000
-0.00015360000,-0.36000,1.20000
-0.00015340000,-0.36000,1.20000
-0.00015320000,-0.36000,1.20000
-0.00015300000,-0.32000,1.20000
-0.00015280000,-0.32000,1.20000
-0.00015260000,-0.32000,1.20000
-0.00015240000,-0.36000,1.24000
-0.00015220000,-0.32000,1.24000
-0.00015200000,-0.32000,1.20000
-0.00015180000,-0.32000,1.24000
-0.00015160000,-0.32000,1.24000
-0.00015140000,-0.32000,1.24000
-0.00015120000,-0.32000,1.24000
-0.00015100000,-0.32000,1.24000
-0.00015080000,-0.32000,1.24000
-0.00015060000,-0.32000,1.24000
-0.00015040000,-0.32000,1.24000
-0.00015020000,-0.32000,1.24000
-0.00015000000,-0.32000,1.24000
-0.00014980000,-0.32000,1.24000
-0.00014960000,-0.32000,1.24000
-0.00014940000,-0.32000,1.24000
-0.00014920000,-0.32000,1.24000
-0.00014900000,-0.32000,1.24000
-0.00014880000,-0.32000,1.24000
-0.00014860000,-0.32000,1.24000
-0.00014840000,-0.32000,1.24000
-0.00014820000,-0.28000,1.24000
-0.00014800000,-0.32000,1.24000
-0.00014780000,-0.28000,1.28000
-0.00014760000,-0.32000,1.24000
-0.00014740000,-0.28000,1.24000
-0.00014720000,-0.32000,1.28000
-0.00014700000,-0.28000,1.28000
-0.00014680000,-0.28000,1.24000
-0.00014660000,-0.28000,1.28000
-0.00014640000,-0.28000,1.28000
-0.00014620000,-0.28000,1.28000
-0.00014600000,-0.28000,1.28000
-0.00014580000,-0.28000,1.28000
-0.00014560000,-0.28000,1.28000
-0.00014540000,-0.28000,1.28000
-0.00014520000,-0.28000,1.28000
-0.00014500000,-0.28000,1.28000
-0.00014480000,-0.28000,1.28000
-0.00014460000,-0.28000,1.28000
-0.00014440000,-0.28000,1.28000
-0.00014420000,-0.28000,1.28000
-0.00014400000,-0.24000,1.28000
-0.00014380000,-0.24000,1.28000
-0.00014360000,-0.24000,1.32000
-0.00014340000,-0.28000,1.28000
-0.00014320000,-0.24000,1.28000
-0.00014300000,-0.24000,1.32000
-0.00014280000,-0.24000,1.32000
-0.00014260000,-0.24000,1.32000
-0.00014240000,-0.24000,1.28000
-0.00014220000,-0.24000,1.32000
-0.00014200000,-0.24000,1.32000
-0.00014180000,-0.24000,1.32000
-0.00014160000,-0.20000,1.32000
-0.00014140000,-0.24000,1.32000
-0.00014120000,-0.24000,1.32000
-0.00014100000,-0.24000,1.32000
-0.00014080000,-0.24000,1.32000
-0.00014060000,-0.20000,1.32000
-0.00014040000,-0.20000,1.32000
-0.00014020000,-0.20000,1.32000
-0.00014000000,-0.20000,1.32000
-0.00013980000,-0.20000,1.32000
-0.00013960000,-0.20000,1.32000
-0.00013940000,-0.20000,1.32000
-0.00013920000,-0.20000,1.32000
-0.00013900000,-0.20000,1.32000
-0.00013880000,-0.20000,1.32000
-0.00013860000,-0.20000,1.32000
-0.00013840000,-0.20000,1.32000
-0.00013820000,-0.20000,1.32000
-0.00013800000,-0.20000,1.36000
-0.00013780000,-0.20000,1.32000
-0.00013760000,-0.20000,1.32000
-0.00013740000,-0.20000,1.32000
-0.00013720000,-0.20000,1.32000
-0.00013700000,-0.16000,1.32000
-0.00013680000,-0.20000,1.36000
-0.00013660000,-0.20000,1.36000
-0.00013640000,-0.20000,1.36000
-0.00013620000,-0.20000,1.36000
-0.00013600000,-0.16000,1.36000
-0.00013580000,-0.16000,1.36000
-0.00013560000,-0.16000,1.36000
-0.00013540000,-0.16000,1.36000
-0.00013520000,-0.16000,1.36000
-0.00013500000,-0.16000,1.36000
-0.00013480000,-0.16000,1.36000
-0.00013460000,-0.16000,1.36000
-0.00013440000,-0.16000,1.36000
-0.00013420000,-0.16000,1.36000
-0.00013400000,-0.16000,1.36000
-0.00013380000,-0.16000,1.36000
-0.00013360000,-0.16000,1.36000
-0.00013340000,-0.16000,1.36000
-0.00013320000,-0.16000,1.36000
-0.00013300000,-0.16000,1.36000
-0.00013280000,-0.16000,1.40000
-0.00013260000,-0.12000,1.36000
-0.00013240000,-0.12000,1.36000
-0.00013220000,-0.16000,1.40000
-0.00013200000,-0.12000,1.40000
-0.00013180000,-0.16000,1.40000
-0.00013160000,-0.12000,1.40000
-0.00013140000,-0.12000,1.40000
-0.00013120000,-0.12000,1.40000
-0.00013100000,-0.12000,1.40000
-0.00013080000,-0.12000,1.40000
-0.00013060000,-0.12000,1.40000
-0.00013040000,-0.12000,1.40000
-0.00013020000,-0.12000,1.40000
-0.00013000000,-0.12000,1.40000
-0.00012980000,-0.12000,1.40000
-0.00012960000,-0.12000,1.40000
-0.00012940000,-0.12000,1.40000
-0.00012920000,-0.08000,1.40000
-0.00012900000,-0.08000,1.40000
-0.00012880000,-0.08000,1.40000
-0.00012860000,-0.08000,1.44000
-0.00012840000,-0.08000,1.44000
-0.00012820000,-0.08000,1.44000
-0.00012800000,-0.08000,1.44000
-0.00012780000,-0.08000,1.44000
-0.00012760000,-0.08000,1.44000
-0.00012740000,-0.08000,1.44000
-0.00012720000,-0.08000,1.44000
-0.00012700000,-0.04000,1.44000
-0.00012680000,-0.04000,1.44000
-0.00012660000,-0.04000,1.44000
-0.00012640000,-0.04000,1.44000
-0.00012620000,-0.08000,1.44000
-0.00012600000,-0.04000,1.44000
-0.00012580000,-0.04000,1.44000
-0.00012560000,-0.04000,1.48000
-0.00012540000,-0.04000,1.48000
-0.00012520000,-0.04000,1.44000
-0.00012500000,-0.04000,1.48000
-0.00012480000,0.00,1.48000
-0.00012460000,-0.04000,1.48000
-0.00012440000,-0.04000,1.48000
-0.00012420000,-0.04000,1.48000
-0.00012400000,-0.04000,1.48000
-0.00012380000,0.00,1.48000
-0.00012360000,-0.04000,1.48000
-0.00012340000,-0.04000,1.48000
-0.00012320000,0.00,1.48000
-0.00012300000,-0.04000,1.48000
-0.00012280000,-0.04000,1.48000
-0.00012260000,0.00,1.52000
-0.00012240000,0.00,1.48000
-0.00012220000,0.00,1.48000
-0.00012200000,0.00,1.48000
-0.00012180000,0.00,1.52000
-0.00012160000,0.00,1.52000
-0.00012140000,0.00,1.52000
-0.00012120000,0.00,1.52000
-0.00012100000,0.04000,1.52000
-0.00012080000,0.04000,1.52000
-0.00012060000,0.04000,1.52000
-0.00012040000,0.00,1.52000
-0.00012020000,0.04000,1.52000
-0.00012000000,0.04000,1.52000
-0.00011980000,0.04000,1.52000
-0.00011960000,0.04000,1.52000
-0.00011940000,0.04000,1.52000
-0.00011920000,0.04000,1.56000
-0.00011900000,0.04000,1.56000
-0.00011880000,0.08000,1.52000
-0.00011860000,0.04000,1.56000
-0.00011840000,0.08000,1.56000
-0.00011820000,0.04000,1.56000
-0.00011800000,0.08000,1.56000
-0.00011780000,0.04000,1.56000
-0.00011760000,0.08000,1.56000
-0.00011740000,0.08000,1.56000
-0.00011720000,0.08000,1.56000
-0.00011700000,0.08000,1.56000
-0.00011680000,0.08000,1.56000
-0.00011660000,0.08000,1.56000
-0.00011640000,0.08000,1.56000
-0.00011620000,0.08000,1.56000
-0.00011600000,0.08000,1.60000
-0.00011580000,0.12000,1.56000
-0.00011560000,0.12000,1.60000
-0.00011540000,0.12000,1.56000
-0.00011520000,0.12000,1.60000
-0.00011500000,0.12000,1.60000
-0.00011480000,0.12000,1.60000
-0.00011460000,0.12000,1.60000
-0.00011440000,0.12000,1.60000
-0.00011420000,0.12000,1.60000
-0.00011400000,0.12000,1.60000
-0.00011380000,0.12000,1.60000
-0.00011360000,0.12000,1.60000
-0.00011340000,0.12000,1.60000
-0.00011320000,0.12000,1.60000
-0.00011300000,0.16000,1.60000
-0.00011280000,0.12000,1.60000
-0.00011260000,0.16000,1.60000
-0.00011240000,0.16000,1.60000
-0.00011220000,0.16000,1.64000
-0.00011200000,0.16000,1.64000
-0.00011180000,0.16000,1.64000
-0.00011160000,0.16000,1.64000
-0.00011140000,0.16000,1.64000
-0.00011120000,0.16000,1.64000
-0.00011100000,0.16000,1.64000
-0.00011080000,0.16000,1.64000
-0.00011060000,0.20000,1.64000
-0.00011040000,0.16000,1.64000
-0.00011020000,0.20000,1.64000
-0.00011000000,0.20000,1.64000
-0.00010980000,0.16000,1.64000
-0.00010960000,0.20000,1.68000
-0.00010940000,0.20000,1.68000
-0.00010920000,0.20000,1.68000
-0.00010900000,0.20000,1.68000
-0.00010880000,0.20000,1.68000
-0.00010860000,0.20000,1.68000
-0.00010840000,0.20000,1.68000
-0.00010820000,0.20000,1.68000
-0.00010800000,0.24000,1.68000
-0.00010780000,0.24000,1.68000
-0.00010760000,0.24000,1.68000
-0.00010740000,0.24000,1.68000
-0.00010720000,0.24000,1.68000
-0.00010700000,0.24000,1.68000
-0.00010680000,0.24000,1.68000
-0.00010660000,0.24000,1.68000
-0.00010640000,0.24000,1.68000
-0.00010620000,0.24000,1.68000
-0.00010600000,0.24000,1.68000
-0.00010580000,0.24000,1.72000
-0.00010560000,0.28000,1.72000
-0.00010540000,0.28000,1.72000
-0.00010520000,0.28000,1.68000
-0.00010500000,0.28000,1.72000
-0.00010480000,0.24000,1.72000
-0.00010460000,0.28000,1.72000
-0.00010440000,0.28000,1.72000
-0.00010420000,0.28000,1.72000
-0.00010400000,0.28000,1.72000
-0.00010380000,0.28000,1.72000
-0.00010360000,0.28000,1.72000
-0.00010340000,0.28000,1.72000
-0.00010320000,0.28000,1.72000
-0.00010300000,0.28000,1.76000
-0.00010280000,0.28000,1.72000
-0.00010260000,0.32000,1.72000
-0.00010240000,0.28000,1.72000
-0.00010220000,0.28000,1.76000
-0.00010200000,0.32000,1.72000
-0.00010180000,0.28000,1.76000
-0.00010160000,0.28000,1.76000
-0.00010140000,0.32000,1.72000
-0.00010120000,0.32000,1.76000
-0.00010100000,0.32000,1.72000
-0.00010080000,0.32000,1.76000
-0.00010060000,0.32000,1.76000
-0.00010040000,0.32000,1.76000
-0.00010020000,0.32000,1.76000
-0.00010000000,0.32000,1.76000
-0.00009980000,0.32000,1.76000
-0.00009960000,0.32000,1.76000
-0.00009940000,0.32000,1.76000
-0.00009920000,0.32000,1.76000
-0.00009900000,0.32000,1.76000
-0.00009880000,0.32000,1.76000
-0.00009860000,0.32000,1.76000
-0.00009840000,0.32000,1.76000
-0.00009820000,0.32000,1.76000
