Source,CH1,CH2
0.00066560000,-0.84000,0.00
0.00066600000,-0.84000,0.00
0.00066640000,-0.84000,0.00
0.00066680000,-0.84000,0.00
0.00066720000,-0.84000,0.00
0.00066760000,-0.84000,0.00
0.00066800000,-0.84000,0.00
0.00066840000,-0.80000,0.00
0.00066880000,-0.84000,0.00
0.00066920000,-0.80000,0.00
0.00066960000,-0.80000,0.00
0.00067000000,-0.80000,0.00
0.00067040000,-0.80000,0.04000
0.00067080000,-0.80000,0.04000
0.00067120000,-0.80000,0.04000
0.00067160000,-0.80000,0.00
0.00067200000,-0.80000,0.04000
0.00067240000,-0.76000,0.04000
0.00067280000,-0.76000,0.04000
0.00067320000,-0.76000,0.04000
0.00067360000,-0.76000,0.04000
0.00067400000,-0.76000,0.04000
0.00067440000,-0.76000,0.04000
0.00067480000,-0.76000,0.04000
0.00067520000,-0.76000,0.04000
0.00067560000,-0.72000,0.04000
0.00067600000,-0.72000,0.04000
0.00067640000,-0.72000,0.04000
0.00067680000,-0.72000,0.04000
0.00067720000,-0.72000,0.08000
0.00067760000,-0.72000,0.04000
0.00067800000,-0.72000,0.08000
0.00067840000,-0.72000,0.04000
0.00067880000,-0.72000,0.08000
0.00067920000,-0.68000,0.08000
0.00067960000,-0.68000,0.08000
0.00068000000,-0.68000,0.08000
0.00068040000,-0.68000,0.08000
0.00068080000,-0.68000,0.08000
0.00068120000,-0.68000,0.08000
0.00068160000,-0.68000,0.08000
0.00068200000,-0.68000,0.08000
0.00068240000,-0.68000,0.08000
0.00068280000,-0.64000,0.08000
0.00068320000,-0.64000,0.12000
0.00068360000,-0.64000,0.08000
0.00068400000,-0.64000,0.08000
0.00068440000,-0.64000,0.08000
0.00068480000,-0.64000,0.08000
0.00068520000,-0.64000,0.12000
0.00068560000,-0.64000,0.12000
0.00068600000,-0.64000,0.12000
0.00068640000,-0.64000,0.08000
0.00068680000,-0.64000,0.12000
0.00068720000,-0.64000,0.12000
0.00068760000,-0.64000,0.12000
0.00068800000,-0.60000,0.12000
0.00068840000,-0.60000,0.12000
0.00068880000,-0.60000,0.12000
0.00068920000,-0.60000,0.12000
0.00068960000,-0.60000,0.16000
0.00069000000,-0.60000,0.12000
0.00069040000,-0.60000,0.16000
0.00069080000,-0.60000,0.16000
0.00069120000,-0.60000,0.16000
0.00069160000,-0.60000,0.16000
0.00069200000,-0.56000,0.16000
0.00069240000,-0.56000,0.16000
0.00069280000,-0.56000,0.16000
0.00069320000,-0.56000,0.16000
0.00069360000,-0.56000,0.16000
0.00069400000,-0.56000,0.16000
0.00069440000,-0.56000,0.16000
0.00069480000,-0.56000,0.16000
0.00069520000,-0.56000,0.16000
0.00069560000,-0.56000,0.16000
0.00069600000,-0.56000,0.20000
0.00069640000,-0.52000,0.20000
0.00069680000,-0.52000,0.20000
0.00069720000,-0.52000,0.20000
0.00069760000,-0.52000,0.20000
0.00069800000,-0.52000,0.20000
0.00069840000,-0.52000,0.20000
0.00069880000,-0.52000,0.20000
0.00069920000,-0.48000,0.20000
0.00069960000,-0.48000,0.20000
0.00070000000,-0.48000,0.20000
0.00070040000,-0.48000,0.20000
0.00070080000,-0.48000,0.20000
0.00070120000,-0.48000,0.20000
0.00070160000,-0.48000,0.24000
0.00070200000,-0.48000,0.24000
0.00070240000,-0.48000,0.24000
0.00070280000,-0.48000,0.24000
0.00070320000,-0.48000,0.24000
0.00070360000,-0.48000,0.24000
0.00070400000,-0.44000,0.24000
0.00070440000,-0.44000,0.24000
0.00070480000,-0.44000,0.24000
0.00070520000,-0.44000,0.24000
0.00070560000,-0.44000,0.24000
0.00070600000,-0.44000,0.24000
0.00070640000,-0.44000,0.24000
0.00070680000,-0.44000,0.24000
0.00070720000,-0.44000,0.28000
0.00070760000,-0.44000,0.28000
0.00070800000,-0.40000,0.28000
0.00070840000,-0.44000,0.28000
0.00070880000,-0.44000,0.28000
0.00070920000,-0.40000,0.28000
0.00070960000,-0.40000,0.28000
0.00071000000,-0.40000,0.28000
0.00071040000,-0.40000,0.32000
0.00071080000,-0.40000,0.28000
0.00071120000,-0.40000,0.28000
0.00071160000,-0.36000,0.28000
0.00071200000,-0.40000,0.28000
0.00071240000,-0.36000,0.28000
0.00071280000,-0.36000,0.32000
0.00071320000,-0.36000,0.32000
0.00071360000,-0.36000,0.32000
0.00071400000,-0.36000,0.32000
0.00071440000,-0.36000,0.32000
0.00071480000,-0.36000,0.32000
0.00071520000,-0.36000,0.32000
0.00071560000,-0.36000,0.32000
0.00071600000,-0.36000,0.32000
0.00071640000,-0.32000,0.32000
0.00071680000,-0.32000,0.32000
0.00071720000,-0.32000,0.32000
0.00071760000,-0.32000,0.36000
0.00071800000,-0.32000,0.36000
0.00071840000,-0.32000,0.36000
0.00071880000,-0.32000,0.36000
0.00071920000,-0.32000,0.36000
0.00071960000,-0.32000,0.36000
0.00072000000,-0.32000,0.36000
0.00072040000,-0.28000,0.36000
0.00072080000,-0.28000,0.36000
0.00072120000,-0.28000,0.36000
0.00072160000,-0.28000,0.36000
0.00072200000,-0.28000,0.36000
0.00072240000,-0.28000,0.40000
0.00072280000,-0.28000,0.36000
0.00072320000,-0.24000,0.40000
0.00072360000,-0.24000,0.40000
0.00072400000,-0.24000,0.40000
0.00072440000,-0.24000,0.40000
0.00072480000,-0.24000,0.40000
0.00072520000,-0.24000,0.40000
0.00072560000,-0.24000,0.40000
0.00072600000,-0.24000,0.40000
0.00072640000,-0.24000,0.40000
0.00072680000,-0.24000,0.40000
0.00072720000,-0.24000,0.40000
0.00072760000,-0.20000,0.40000
0.00072800000,-0.20000,0.40000
0.00072840000,-0.20000,0.44000
0.00072880000,-0.20000,0.44000
0.00072920000,-0.20000,0.44000
0.00072960000,-0.20000,0.44000
0.00073000000,-0.20000,0.44000
0.00073040000,-0.20000,0.44000
0.00073080000,-0.20000,0.44000
0.00073120000,-0.20000,0.44000
0.00073160000,-0.16000,0.44000
0.00073200000,-0.16000,0.44000
0.00073240000,-0.16000,0.44000
0.00073280000,-0.16000,0.44000
0.00073320000,-0.16000,0.48000
0.00073360000,-0.16000,0.44000
0.00073400000,-0.16000,0.44000
0.00073440000,-0.16000,0.48000
0.00073480000,-0.16000,0.48000
0.00073520000,-0.12000,0.48000
0.00073560000,-0.12000,0.48000
0.00073600000,-0.12000,0.48000
0.00073640000,-0.12000,0.48000
0.00073680000,-0.12000,0.48000
0.00073720000,-0.12000,0.48000
0.00073760000,-0.12000,0.52000
0.00073800000,-0.12000,0.48000
0.00073840000,-0.12000,0.52000
0.00073880000,-0.08000,0.52000
0.00073920000,-0.08000,0.48000
0.00073960000,-0.08000,0.52000
0.00074000000,-0.08000,0.52000
0.00074040000,-0.08000,0.52000
0.00074080000,-0.08000,0.52000
0.00074120000,-0.08000,0.52000
0.00074160000,-0.08000,0.52000
0.00074200000,-0.04000,0.52000
0.00074240000,-0.04000,0.52000
0.00074280000,-0.04000,0.52000
0.00074320000,-0.04000,0.52000
0.00074360000,-0.04000,0.52000
0.00074400000,-0.04000,0.56000
0.00074440000,-0.04000,0.56000
0.00074480000,-0.04000,0.56000
0.00074520000,0.00,0.56000
0.00074560000,0.00,0.56000
0.00074600000,0.00,0.56000
0.00074640000,0.00,0.56000
0.00074680000,0.00,0.56000
0.00074720000,0.00,0.56000
0.00074760000,0.00,0.56000
0.00074800000,0.00,0.56000
0.00074840000,0.04000,0.60000
0.00074880000,0.04000,0.60000
0.00074920000,0.00,0.60000
0.00074960000,0.04000,0.60000
0.00075000000,0.04000,0.60000
0.00075040000,0.04000,0.60000
0.00075080000,0.04000,0.60000
0.00075120000,0.04000,0.64000
0.00075160000,0.04000,0.64000
0.00075200000,0.08000,0.60000
0.00075240000,0.04000,0.60000
0.00075280000,0.08000,0.60000
0.00075320000,0.08000,0.64000
0.00075360000,0.08000,0.64000
0.00075400000,0.08000,0.64000
0.00075440000,0.08000,0.64000
0.00075480000,0.08000,0.64000
0.00075520000,0.12000,0.64000
0.00075560000,0.12000,0.68000
0.00075600000,0.12000,0.68000
0.00075640000,0.12000,0.68000
0.00075680000,0.12000,0.68000
0.00075720000,0.12000,0.68000
0.00075760000,0.16000,0.68000
0.00075800000,0.16000,0.68000
0.00075840000,0.16000,0.68000
0.00075880000,0.16000,0.68000
0.00075920000,0.16000,0.68000
0.00075960000,0.16000,0.72000
0.00076000000,0.16000,0.72000
0.00076040000,0.16000,0.72000
0.00076080000,0.20000,0.68000
0.00076120000,0.20000,0.72000
0.00076160000,0.20000,0.72000
0.00076200000,0.20000,0.72000
0.00076240000,0.20000,0.76000
0.00076280000,0.24000,0.76000
0.00076320000,0.20000,0.76000
0.00076360000,0.24000,0.76000
0.00076400000,0.24000,0.76000
0.00076440000,0.24000,0.76000
0.00076480000,0.24000,0.76000
0.00076520000,0.24000,0.80000
0.00076560000,0.28000,0.80000
0.00076600000,0.28000,0.80000
0.00076640000,0.28000,0.80000
0.00076680000,0.28000,0.80000
0.00076720000,0.28000,0.80000
0.00076760000,0.28000,0.84000
0.00076800000,0.28000,0.80000
0.00076840000,0.28000,0.80000
0.00076880000,0.32000,0.80000
0.00076920000,0.32000,0.84000
0.00076960000,0.32000,0.84000
0.00077000000,0.32000,0.84000
0.00077040000,0.32000,0.84000
0.00077080000,0.32000,0.84000
0.00077120000,0.32000,0.84000
0.00077160000,0.32000,0.84000
0.00077200000,0.36000,0.84000
0.00077240000,0.36000,0.88000
0.00077280000,0.36000,0.88000
0.00077320000,0.36000,0.88000
0.00077360000,0.36000,0.88000
0.00077400000,0.36000,0.84000
0.00077440000,0.36000,0.88000
0.00077480000,0.40000,0.88000
0.00077520000,0.36000,0.88000
0.00077560000,0.36000,0.88000
0.00077600000,0.40000,0.88000
0.00077640000,0.40000,0.88000
0.00077680000,0.40000,0.88000
0.00077720000,0.40000,0.88000
0.00077760000,0.40000,0.88000
0.00077800000,0.40000,0.92000
0.00077840000,0.44000,0.92000
0.00077880000,0.40000,0.92000
0.00077920000,0.44000,0.88000
0.00077960000,0.44000,0.92000
0.00078000000,0.44000,0.92000
0.00078040000,0.44000,0.92000
0.00078080000,0.44000,0.92000
0.00078120000,0.44000,0.92000
0.00078160000,0.44000,0.92000
0.00078200000,0.44000,0.92000
0.00078240000,0.44000,0.92000
0.00078280000,0.44000,0.92000
0.00078320000,0.44000,0.96000
0.00078360000,0.48000,0.96000
0.00078400000,0.48000,0.96000
0.00078440000,0.48000,0.96000
0.00078480000,0.48000,0.96000
0.00078520000,0.48000,0.96000
0.00078560000,0.48000,0.96000
0.00078600000,0.48000,0.96000
0.00078640000,0.48000,1.00000
0.00078680000,0.48000,0.96000
0.00078720000,0.52000,1.00000
0.00078760000,0.48000,1.00000
0.00078800000,0.48000,0.96000
0.00078840000,0.52000,1.00000
0.00078880000,0.52000,1.00000
0.00078920000,0.52000,1.00000
0.00078960000,0.52000,1.00000
0.00079000000,0.52000,1.00000
0.00079040000,0.52000,1.00000
0.00079080000,0.52000,1.00000
0.00079120000,0.52000,1.00000
0.00079160000,0.52000,1.00000
0.00079200000,0.56000,1.04000
0.00079240000,0.56000,1.04000
0.00079280000,0.56000,1.00000
0.00079320000,0.56000,1.04000
0.00079360000,0.56000,1.04000
0.00079400000,0.56000,1.04000
0.00079440000,0.56000,1.04000
0.00079480000,0.56000,1.04000
0.00079520000,0.56000,1.04000
0.00079560000,0.56000,1.04000
0.00079600000,0.56000,1.04000
0.00079640000,0.60000,1.04000
0.00079680000,0.60000,1.04000
0.00079720000,0.60000,1.04000
0.00079760000,0.56000,1.08000
0.00079800000,0.56000,1.08000
0.00079840000,0.60000,1.08000
0.00079880000,0.60000,1.08000
0.00079920000,0.60000,1.08000
0.00079960000,0.60000,1.08000
0.00080000000,0.60000,1.08000
0.00080040000,0.60000,1.08000
0.00080080000,0.60000,1.08000
0.00080120000,0.60000,1.08000
0.00080160000,0.60000,1.12000
0.00080200000,0.60000,1.12000
0.00080240000,0.64000,1.12000
0.00080280000,0.60000,1.12000
0.00080320000,0.64000,1.12000
0.00080360000,0.64000,1.12000
0.00080400000,0.64000,1.12000
0.00080440000,0.64000,1.12000
0.00080480000,0.64000,1.12000
0.00080520000,0.64000,1.12000
0.00080560000,0.64000,1.12000
0.00080600000,0.64000,1.12000
0.00080640000,0.64000,1.12000
0.00080680000,0.64000,1.12000
0.00080720000,0.64000,1.16000
0.00080760000,0.64000,1.12000
0.00080800000,0.64000,1.16000
0.00080840000,0.64000,1.16000
0.00080880000,0.64000,1.16000
0.00080920000,0.68000,1.16000
0.00080960000,0.68000,1.16000
0.00081000000,0.68000,1.16000
0.00081040000,0.64000,1.16000
0.00081080000,0.68000,1.16000
0.00081120000,0.68000,1.20000
0.00081160000,0.68000,1.16000
0.00081200000,0.68000,1.20000
0.00081240000,0.68000,1.20000
0.00081280000,0.68000,1.20000
0.00081320000,0.68000,1.20000
0.00081360000,0.68000,1.20000
0.00081400000,0.68000,1.20000
0.00081440000,0.68000,1.20000
0.00081480000,0.68000,1.20000
0.00081520000,0.68000,1.20000
0.00081560000,0.68000,1.24000
0.00081600000,0.68000,1.24000
0.00081640000,0.68000,1.24000
0.00081680000,0.68000,1.24000
0.00081720000,0.68000,1.24000
0.00081760000,0.72000,1.24000
0.00081800000,0.68000,1.24000
0.00081840000,0.72000,1.24000
0.00081880000,0.72000,1.24000
0.00081920000,0.72000,1.24000
0.00081960000,0.72000,1.28000
0.00082000000,0.72000,1.28000
0.00082040000,0.72000,1.28000
0.00082080000,0.72000,1.28000
0.00082120000,0.72000,1.28000
0.00082160000,0.72000,1.28000
0.00082200000,0.72000,1.28000
0.00082240000,0.72000,1.28000
0.00082280000,0.72000,1.32000
0.00082320000,0.72000,1.32000
0.00082360000,0.72000,1.32000
0.00082400000,0.72000,1.32000
0.00082440000,0.72000,1.32000
0.00082480000,0.72000,1.32000
0.00082520000,0.72000,1.32000
0.00082560000,0.72000,1.32000
0.00082600000,0.72000,1.32000
0.00082640000,0.72000,1.32000
0.00082680000,0.76000,1.32000
0.00082720000,0.72000,1.36000
0.00082760000,0.76000,1.36000
0.00082800000,0.76000,1.36000
0.00082840000,0.76000,1.36000
0.00082880000,0.76000,1.36000
0.00082920000,0.76000,1.36000
0.00082960000,0.76000,1.36000
0.00083000000,0.76000,1.36000
0.00083040000,0.76000,1.36000
0.00083080000,0.76000,1.36000
0.00083120000,0.76000,1.36000
0.00083160000,0.76000,1.36000
0.00083200000,0.76000,1.36000
0.00083240000,0.76000,1.40000
0.00083280000,0.76000,1.40000
0.00083320000,0.76000,1.40000
0.00083360000,0.76000,1.40000
0.00083400000,0.76000,1.40000
0.00083440000,0.76000,1.40000
0.00083480000,0.76000,1.40000
0.00083520000,0.76000,1.40000
0.00083560000,0.76000,1.40000
0.00083600000,0.76000,1.44000
0.00083640000,0.76000,1.44000
0.00083680000,0.80000,1.44000
0.00083720000,0.80000,1.44000
0.00083760000,0.76000,1.44000
0.00083800000,0.76000,1.44000
0.00083840000,0.76000,1.44000
0.00083880000,0.76000,1.48000
0.00083920000,0.80000,1.44000
0.00083960000,0.76000,1.48000
0.00084000000,0.80000,1.48000
0.00084040000,0.80000,1.48000
0.00084080000,0.80000,1.48000
0.00084120000,0.80000,1.48000
0.00084160000,0.80000,1.48000
0.00084200000,0.80000,1.48000
0.00084240000,0.76000,1.48000
0.00084280000,0.80000,1.52000
0.00084320000,0.80000,1.48000
0.00084360000,0.80000,1.48000
0.00084400000,0.80000,1.52000
0.00084440000,0.80000,1.52000
0.00084480000,0.80000,1.52000
0.00084520000,0.80000,1.52000
0.00084560000,0.80000,1.52000
0.00084600000,0.80000,1.52000
0.00084640000,0.80000,1.52000
0.00084680000,0.80000,1.52000
0.00084720000,0.80000,1.52000
0.00084760000,0.80000,1.52000
0.00084800000,0.80000,1.52000
0.00084840000,0.80000,1.52000
0.00084880000,0.80000,1.52000
0.00084920000,0.80000,1.56000
0.00084960000,0.80000,1.56000
0.00085000000,0.80000,1.56000
0.00085040000,0.80000,1.56000
0.00085080000,0.80000,1.56000
0.00085120000,0.80000,1.56000
0.00085160000,0.80000,1.56000
0.00085200000,0.80000,1.56000
0.00085240000,0.80000,1.60000
0.00085280000,0.80000,1.60000
0.00085320000,0.80000,1.60000
0.00085360000,0.80000,1.60000
0.00085400000,0.80000,1.60000
0.00085440000,0.80000,1.60000
0.00085480000,0.84000,1.60000
0.00085520000,0.80000,1.60000
0.00085560000,0.80000,1.60000
0.00085600000,0.80000,1.60000
0.00085640000,0.80000,1.60000
0.00085680000,0.84000,1.64000
0.00085720000,0.84000,1.64000
0.00085760000,0.80000,1.64000
0.00085800000,0.80000,1.64000
0.00085840000,0.80000,1.64000
0.00085880000,0.80000,1.64000
0.00085920000,0.80000,1.64000
0.00085960000,0.80000,1.64000
0.00086000000,0.80000,1.64000
0.00086040000,0.80000,1.64000
0.00086080000,0.84000,1.64000
0.00086120000,0.84000,1.64000
0.00086160000,0.84000,1.68000
0.00086200000,0.80000,1.68000
0.00086240000,0.84000,1.68000
0.00086280000,0.84000,1.68000
0.00086320000,0.80000,1.68000
0.00086360000,0.80000,1.68000
0.00086400000,0.84000,1.68000
0.00086440000,0.84000,1.68000
0.00086480000,0.84000,1.68000
0.00086520000,0.84000,1.68000
0.00086560000,0.84000,1.72000
0.00086600000,0.84000,1.68000
0.00086640000,0.84000,1.72000
0.00086680000,0.84000,1.72000
0.00086720000,0.84000,1.72000
0.00086760000,0.80000,1.72000
0.00086800000,0.84000,1.76000
0.00086840000,0.84000,1.72000
0.00086880000,0.84000,1.76000
0.00086920000,0.84000,1.72000
0.00086960000,0.84000,1.72000
0.00087000000,0.84000,1.76000
0.00087040000,0.84000,1.76000
0.00087080000,0.84000,1.76000
0.00087120000,0.84000,1.76000
0.00087160000,0.84000,1.76000
0.00087200000,0.84000,1.76000
0.00087240000,0.84000,1.76000
0.00087280000,0.84000,1.76000
0.00087320000,0.84000,1.80000
0.00087360000,0.84000,1.80000
0.00087400000,0.84000,1.80000
0.00087440000,0.84000,1.80000
0.00087480000,0.84000,1.80000
0.00087520000,0.80000,1.76000
0.00087560000,0.84000,1.80000
0.00087600000,0.84000,1.80000
0.00087640000,0.84000,1.80000
0.00087680000,0.84000,1.80000
0.00087720000,0.84000,1.80000
0.00087760000,0.84000,1.80000
0.00087800000,0.84000,1.80000
0.00087840000,0.84000,1.84000
0.00087880000,0.84000,1.84000
0.00087920000,0.84000,1.84000
0.00087960000,0.84000,1.84000
0.00088000000,0.84000,1.84000
0.00088040000,0.84000,1.84000
0.00088080000,0.84000,1.84000
0.00088120000,0.84000,1.84000
0.00088160000,0.84000,1.84000
0.00088200000,0.84000,1.84000
0.00088240000,0.84000,1.84000
0.00088280000,0.84000,1.84000
0.00088320000,0.84000,1.88000
0.00088360000,0.84000,1.88000
0.00088400000,0.84000,1.88000
0.00088440000,0.84000,1.88000
0.00088480000,0.84000,1.88000
0.00088520000,0.84000,1.88000
0.00088560000,0.80000,1.88000
0.00088600000,0.84000,1.88000
0.00088640000,0.84000,1.88000
0.00088680000,0.84000,1.88000
0.00088720000,0.84000,1.88000
0.00088760000,0.84000,1.88000
0.00088800000,0.84000,1.92000
0.00088840000,0.84000,1.92000
0.00088880000,0.84000,1.92000
0.00088920000,0.84000,1.92000
0.00088960000,0.84000,1.92000
0.00089000000,0.84000,1.92000
0.00089040000,0.84000,1.92000
0.00089080000,0.84000,1.92000
0.00089120000,0.84000,1.92000
0.00089160000,0.84000,1.92000
0.00089200000,0.84000,1.92000
0.00089240000,0.84000,1.96000
0.00089280000,0.84000,1.92000
0.00089320000,0.84000,1.96000
0.00089360000,0.84000,1.96000
0.00089400000,0.84000,1.92000
0.00089440000,0.84000,1.96000
0.00089480000,0.84000,1.96000
0.00089520000,0.84000,1.96000
0.00089560000,0.84000,1.96000
0.00089600000,0.84000,1.96000
0.00089640000,0.84000,1.96000
0.00089680000,0.84000,1.96000
0.00089720000,0.84000,1.96000
0.00089760000,0.84000,1.96000
0.00089800000,0.84000,1.96000
0.00089840000,0.84000,1.96000
0.00089880000,0.84000,2.00000
0.00089920000,0.84000,1.96000
0.00089960000,0.84000,2.00000
0.00090000000,0.84000,2.00000
0.00090040000,0.84000,2.00000
0.00090080000,0.84000,2.00000
0.00090120000,0.84000,2.00000
0.00090160000,0.84000,2.00000
0.00090200000,0.84000,2.00000
0.00090240000,0.84000,2.00000
0.00090280000,0.84000,2.00000
0.00090320000,0.84000,2.00000
0.00090360000,0.84000,2.00000
0.00090400000,0.84000,2.00000
0.00090440000,0.84000,2.00000
0.00090480000,0.84000,2.04000
0.00090520000,0.84000,2.00000
0.00090560000,0.84000,2.00000
0.00090600000,0.84000,2.00000
0.00090640000,0.84000,2.00000
0.00090680000,0.84000,2.04000
0.00090720000,0.84000,2.04000
0.00090760000,0.84000,2.04000
0.00090800000,0.84000,2.04000
0.00090840000,0.84000,2.04000
0.00090880000,0.84000,2.04000
0.00090920000,0.84000,2.04000
0.00090960000,0.84000,2.04000
0.00091000000,0.84000,2.04000
0.00091040000,0.84000,2.04000
0.00091080000,0.84000,2.04000
0.00091120000,0.80000,2.04000
0.00091160000,0.84000,2.04000
0.00091200000,0.84000,2.08000
0.00091240000,0.80000,2.08000
0.00091280000,0.84000,2.08000
0.00091320000,0.84000,2.04000
0.00091360000,0.84000,2.08000
0.00091400000,0.84000,2.08000
0.00091440000,0.84000,2.08000
0.00091480000,0.84000,2.08000
0.00091520000,0.84000,2.08000
0.00091560000,0.84000,2.08000
0.00091600000,0.84000,2.08000
0.00091640000,0.84000,2.08000
0.00091680000,0.84000,2.08000
0.00091720000,0.80000,2.08000
0.00091760000,0.84000,2.12000
0.00091800000,0.80000,2.12000
0.00091840000,0.80000,2.12000
0.00091880000,0.84000,2.12000
0.00091920000,0.84000,2.12000
0.00091960000,0.84000,2.12000
0.00092000000,0.84000,2.12000
0.00092040000,0.80000,2.12000
0.00092080000,0.84000,2.12000
0.00092120000,0.84000,2.12000
0.00092160000,0.84000,2.12000
0.00092200000,0.80000,2.12000
0.00092240000,0.84000,2.12000
0.00092280000,0.80000,2.12000
0.00092320000,0.80000,2.12000
0.00092360000,0.80000,2.12000
0.00092400000,0.80000,2.12000
0.00092440000,0.80000,2.12000
0.00092480000,0.80000,2.12000
0.00092520000,0.84000,2.12000
0.00092560000,0.84000,2.12000
0.00092600000,0.80000,2.16000
0.00092640000,0.80000,2.16000
0.00092680000,0.84000,2.12000
0.00092720000,0.84000,2.12000
0.00092760000,0.80000,2.16000
0.00092800000,0.80000,2.16000
0.00092840000,0.80000,2.12000
0.00092880000,0.84000,2.12000
0.00092920000,0.80000,2.16000
0.00092960000,0.84000,2.16000
0.00093000000,0.80000,2.16000
0.00093040000,0.80000,2.16000
0.00093080000,0.80000,2.16000
0.00093120000,0.80000,2.16000
0.00093160000,0.80000,2.16000
0.00093200000,0.80000,2.16000
0.00093240000,0.80000,2.16000
0.00093280000,0.80000,2.16000
0.00093320000,0.84000,2.16000
0.00093360000,0.80000,2.16000
0.00093400000,0.80000,2.16000
0.00093440000,0.80000,2.16000
0.00093480000,0.84000,2.16000
0.00093520000,0.80000,2.16000
0.00093560000,0.84000,2.16000
0.00093600000,0.80000,2.16000
0.00093640000,0.80000,2.16000
0.00093680000,0.80000,2.16000
0.00093720000,0.80000,2.20000
0.00093760000,0.80000,2.20000
0.00093800000,0.80000,2.20000
0.00093840000,0.80000,2.20000
0.00093880000,0.80000,2.20000
0.00093920000,0.80000,2.20000
0.00093960000,0.80000,2.20000
0.00094000000,0.80000,2.20000
0.00094040000,0.80000,2.20000
0.00094080000,0.80000,2.20000
0.00094120000,0.80000,2.20000
0.00094160000,0.80000,2.20000
0.00094200000,0.80000,2.20000
0.00094240000,0.80000,2.20000
0.00094280000,0.80000,2.20000
0.00094320000,0.80000,2.20000
0.00094360000,0.80000,2.20000
0.00094400000,0.80000,2.20000
0.00094440000,0.80000,2.20000
0.00094480000,0.80000,2.24000
0.00094520000,0.80000,2.20000
0.00094560000,0.80000,2.20000
0.00094600000,0.80000,2.20000
0.00094640000,0.80000,2.20000
0.00094680000,0.80000,2.20000
0.00094720000,0.80000,2.20000
0.00094760000,0.80000,2.24000
0.00094800000,0.80000,2.24000
0.00094840000,0.80000,2.24000
0.00094880000,0.80000,2.24000
0.00094920000,0.80000,2.24000
0.00094960000,0.80000,2.24000
0.00095000000,0.80000,2.24000
0.00095040000,0.80000,2.24000
0.00095080000,0.80000,2.24000
0.00095120000,0.80000,2.24000
0.00095160000,0.80000,2.24000
0.00095200000,0.80000,2.24000
0.00095240000,0.80000,2.24000
0.00095280000,0.80000,2.24000
0.00095320000,0.80000,2.24000
0.00095360000,0.80000,2.24000
0.00095400000,0.80000,2.24000
0.00095440000,0.80000,2.24000
0.00095480000,0.80000,2.24000
0.00095520000,0.76000,2.24000
0.00095560000,0.80000,2.24000
0.00095600000,0.76000,2.24000
0.00095640000,0.80000,2.24000
0.00095680000,0.76000,2.24000
0.00095720000,0.80000,2.24000
0.00095760000,0.80000,2.24000
0.00095800000,0.80000,2.24000
0.00095840000,0.80000,2.24000
0.00095880000,0.80000,2.24000
0.00095920000,0.76000,2.24000
0.00095960000,0.80000,2.24000
0.00096000000,0.80000,2.24000
0.00096040000,0.76000,2.24000
0.00096080000,0.76000,2.24000
0.00096120000,0.76000,2.24000
0.00096160000,0.76000,2.24000
0.00096200000,0.76000,2.24000
0.00096240000,0.76000,2.24000
0.00096280000,0.76000,2.24000
0.00096320000,0.80000,2.24000
0.00096360000,0.76000,2.24000
0.00096400000,0.76000,2.24000
0.00096440000,0.76000,2.24000
0.00096480000,0.76000,2.28000
0.00096520000,0.76000,2.24000
0.00096560000,0.76000,2.28000
0.00096600000,0.76000,2.24000
0.00096640000,0.76000,2.28000
0.00096680000,0.76000,2.24000
0.00096720000,0.76000,2.24000
0.00096760000,0.76000,2.24000
0.00096800000,0.76000,2.24000
0.00096840000,0.76000,2.24000
0.00096880000,0.76000,2.24000
0.00096920000,0.76000,2.24000
0.00096960000,0.76000,2.24000
0.00097000000,0.76000,2.28000
0.00097040000,0.76000,2.28000
0.00097080000,0.76000,2.28000
0.00097120000,0.76000,2.24000
0.00097160000,0.76000,2.24000
0.00097200000,0.76000,2.24000
0.00097240000,0.76000,2.24000
0.00097280000,0.76000,2.24000
0.00097320000,0.76000,2.24000
0.00097360000,0.76000,2.24000
0.00097400000,0.76000,2.24000
0.00097440000,0.76000,2.24000
0.00097480000,0.76000,2.24000
0.00097520000,0.76000,2.24000
0.00097560000,0.76000,2.24000
0.00097600000,0.76000,2.24000
0.00097640000,0.76000,2.24000
0.00097680000,0.76000,2.24000
0.00097720000,0.76000,2.24000
0.00097760000,0.76000,2.24000
0.00097800000,0.76000,2.24000
0.00097840000,0.76000,2.24000
0.00097880000,0.76000,2.24000
0.00097920000,0.76000,2.24000
0.00097960000,0.76000,2.24000
0.00098000000,0.76000,2.24000
0.00098040000,0.76000,2.24000
0.00098080000,0.76000,2.24000
0.00098120000,0.76000,2.24000
0.00098160000,0.72000,2.24000
0.00098200000,0.76000,2.24000
0.00098240000,0.76000,2.24000
0.00098280000,0.72000,2.24000
0.00098320000,0.72000,2.24000
0.00098360000,0.72000,2.24000
0.00098400000,0.72000,2.24000
0.00098440000,0.76000,2.24000
0.00098480000,0.76000,2.24000
0.00098520000,0.76000,2.24000
0.00098560000,0.72000,2.24000
0.00098600000,0.72000,2.24000
0.00098640000,0.76000,2.24000
0.00098680000,0.72000,2.24000
0.00098720000,0.72000,2.24000
0.00098760000,0.72000,2.24000
0.00098800000,0.76000,2.24000
0.00098840000,0.72000,2.24000
0.00098880000,0.72000,2.24000
0.00098920000,0.72000,2.24000
0.00098960000,0.72000,2.24000
0.00099000000,0.72000,2.24000
